timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
15:02:44.832,1.02,-1.04,7.75,0.08,0.45,0.51,kiesweg,normal
15:02:44.940,-0.61,4.95,11.74,0.01,0.29,0.35,kiesweg,normal
15:02:45.049,-1.13,-4.33,10.8,-0.14,0.47,0.33,kiesweg,normal
15:02:45.158,-0.62,2.36,14.21,-0.04,0.3,0.33,kiesweg,normal
15:02:45.263,-4.19,-1.92,7.59,-0.2,0.29,0.2,kiesweg,normal
15:02:45.377,-1.3,-0.67,12.25,0.04,0.07,0.14,kiesweg,normal
15:02:45.489,-5.17,2.15,11.0,-0.07,0.26,0.06,kiesweg,normal
15:02:45.595,-2.54,-0.45,5.53,-0.0,0.17,-0.06,kiesweg,normal
15:02:45.710,-3.8,2.46,14.18,0.02,0.17,-0.12,kiesweg,normal
15:02:45.820,-1.12,0.98,8.99,-0.03,-0.1,-0.19,kiesweg,normal
15:02:45.927,-2.25,-0.04,10.69,0.06,0.11,-0.18,kiesweg,normal
15:02:46.041,-2.23,2.48,11.26,0.11,-0.19,-0.25,kiesweg,normal
15:02:46.155,0.58,0.92,10.16,0.03,-0.09,-0.21,kiesweg,normal
15:02:46.257,-0.03,-1.57,7.41,0.11,-0.01,-0.05,kiesweg,normal
15:02:46.372,-0.74,1.98,11.11,0.03,-0.1,-0.02,kiesweg,normal
15:02:46.478,-0.71,-2.64,8.32,0.09,0.15,0.06,kiesweg,normal
15:02:46.593,3.89,3.51,13.05,0.12,-0.45,0.12,kiesweg,normal
15:02:46.704,-7.09,-2.99,3.14,-0.04,0.23,0.13,kiesweg,normal
15:02:46.807,-0.28,4.51,14.6,0.11,0.42,0.12,kiesweg,normal
15:02:46.924,-2.51,-2.07,11.23,0.06,-0.53,-0.1,kiesweg,normal
15:02:47.035,-2.03,2.66,9.75,0.01,0.09,-0.06,kiesweg,normal
15:02:47.138,2.06,1.16,11.58,-0.01,0.02,-0.05,kiesweg,normal
15:02:47.249,-1.7,0.3,12.54,-0.01,-0.23,-0.04,kiesweg,normal
15:02:47.357,-2.27,-1.37,12.17,-0.01,-0.39,-0.16,kiesweg,normal
15:02:47.470,-1.98,-1.55,8.56,-0.03,-0.13,-0.22,kiesweg,normal
15:02:47.582,1.11,-3.81,15.84,-0.03,-0.09,-0.27,kiesweg,normal
15:02:47.688,1.47,1.49,7.3,-0.06,-0.17,-0.23,kiesweg,normal
15:02:47.804,3.83,-3.55,12.2,-0.03,-0.21,-0.21,kiesweg,normal
15:02:47.910,-0.04,1.8,13.77,-0.03,-0.41,-0.21,kiesweg,normal
15:02:48.019,-0.84,0.16,9.53,-0.06,-0.04,-0.12,kiesweg,normal
15:02:48.133,2.04,0.85,12.03,0.06,-0.27,-0.13,kiesweg,normal
15:02:48.240,-0.91,1.12,8.98,-0.1,-0.1,-0.11,kiesweg,normal
15:02:48.349,2.63,-0.01,11.9,0.14,-0.37,-0.11,kiesweg,normal
15:02:48.460,0.75,0.37,14.08,0.02,-0.25,-0.04,kiesweg,normal
15:02:48.567,0.02,-0.69,5.37,0.1,0.09,0.04,kiesweg,normal
15:02:48.673,6.36,-0.27,15.4,-0.03,-0.47,0.14,kiesweg,normal
15:02:48.790,-4.06,-3.71,1.25,0.08,-0.17,0.2,kiesweg,normal
15:02:48.894,1.64,1.0,15.07,0.01,0.61,0.38,kiesweg,normal
15:02:49.003,0.48,-0.76,10.07,0.04,-0.55,0.32,kiesweg,normal
15:02:49.117,-1.25,0.04,11.22,0.01,0.18,0.49,kiesweg,normal
15:02:49.223,0.37,1.1,11.58,0.05,0.33,0.58,kiesweg,normal
15:02:49.329,-0.15,0.42,14.79,-0.06,0.02,0.58,kiesweg,normal
15:02:49.444,-2.03,2.44,12.65,-0.04,0.2,0.61,kiesweg,normal
15:02:49.578,-1.36,-0.03,12.29,-0.1,0.38,0.63,kiesweg,normal
15:02:49.682,-1.65,3.19,9.82,-0.02,0.11,0.55,kiesweg,normal
15:02:49.794,-3.25,0.73,10.82,-0.1,0.36,0.48,kiesweg,normal
15:02:49.900,-3.75,-0.7,9.95,-0.07,0.4,0.35,kiesweg,normal
15:02:50.017,-3.05,1.46,11.46,-0.08,0.4,0.3,kiesweg,normal
15:02:50.128,-3.25,-3.37,6.31,-0.17,0.37,0.14,kiesweg,normal
15:02:50.235,-4.75,-1.91,10.26,-0.02,0.4,0.04,kiesweg,normal
15:02:50.350,-3.41,3.53,11.06,-0.07,0.29,-0.1,kiesweg,normal
15:02:50.456,-1.46,-1.32,8.26,-0.07,0.08,-0.21,kiesweg,normal
15:02:50.569,-3.59,0.73,7.18,0.08,0.24,-0.18,kiesweg,normal
15:02:50.674,-1.99,2.11,12.23,0.07,0.02,-0.33,kiesweg,normal
15:02:50.787,6.09,1.91,11.76,0.07,-0.38,-0.2,kiesweg,normal
15:02:50.902,-4.9,-1.34,2.91,0.1,-0.0,-0.11,kiesweg,normal
15:02:51.010,-3.23,2.72,11.44,0.08,0.66,-0.16,kiesweg,normal
15:02:51.119,4.07,-2.6,11.15,0.07,-0.52,-0.15,kiesweg,normal
15:02:51.234,-2.47,0.32,14.02,0.06,-0.06,-0.09,kiesweg,normal
15:02:51.340,2.12,-0.64,11.13,0.08,-0.16,0.0,kiesweg,normal
15:02:51.454,-2.16,0.9,10.98,0.08,-0.12,-0.01,kiesweg,normal
15:02:51.568,-0.56,0.05,10.65,0.02,-0.09,0.01,kiesweg,normal
15:02:51.676,-0.65,0.35,11.45,-0.06,-0.16,0.02,kiesweg,normal
15:02:51.789,-2.59,3.37,9.15,0.11,0.01,0.06,kiesweg,normal
15:02:51.895,-2.3,0.89,11.15,0.03,-0.03,-0.01,kiesweg,normal
15:02:52.002,0.42,2.47,9.51,0.09,-0.11,-0.03,kiesweg,normal
15:02:52.115,-1.02,-1.7,9.73,0.06,-0.13,-0.06,kiesweg,normal
15:02:52.223,0.39,-0.85,10.19,0.05,-0.05,-0.04,kiesweg,normal
15:02:52.338,0.48,-2.46,11.62,0.09,-0.18,-0.12,kiesweg,normal
15:02:52.448,0.59,-0.68,12.35,0.05,-0.14,-0.11,kiesweg,normal
15:02:52.552,2.05,-0.62,8.89,0.07,-0.34,-0.15,kiesweg,normal
15:02:52.668,-1.64,-1.12,9.67,0.02,-0.04,-0.06,kiesweg,normal
15:02:52.781,6.2,0.75,13.91,-0.03,-0.14,-0.01,kiesweg,normal
15:02:52.889,-1.56,3.24,7.3,0.02,-0.58,-0.01,kiesweg,normal
15:02:52.998,-3.56,-3.08,6.55,-0.25,0.74,0.04,kiesweg,normal
15:02:53.111,5.86,2.09,15.11,0.04,-0.59,-0.23,kiesweg,normal
15:02:53.218,-2.32,-2.11,10.35,-0.28,0.14,-0.03,kiesweg,normal
15:02:53.333,0.94,-5.34,9.17,-0.1,0.08,0.07,kiesweg,normal
15:02:53.439,-2.46,-1.46,11.87,-0.18,0.18,0.08,kiesweg,normal
15:02:53.554,1.02,-0.32,7.41,-0.17,0.03,0.09,kiesweg,normal
15:02:53.660,4.27,-0.28,10.61,-0.07,-0.0,0.24,kiesweg,normal
15:02:53.773,0.44,3.59,8.99,-0.09,0.11,0.4,kiesweg,normal
15:02:53.883,-1.26,-1.16,9.03,-0.11,0.36,0.48,kiesweg,normal
15:02:53.991,-2.27,4.71,8.77,0.13,0.07,0.46,kiesweg,normal
15:02:54.097,-4.17,0.93,10.92,-0.07,0.3,0.39,kiesweg,normal
15:02:54.212,0.67,2.89,10.36,0.16,0.16,0.38,kiesweg,normal
15:02:54.318,-2.51,-0.55,12.62,-0.09,0.2,0.33,kiesweg,normal
15:02:54.425,-3.38,0.48,10.27,0.13,0.14,0.26,kiesweg,normal
15:02:54.539,-3.34,0.18,10.47,-0.0,0.42,0.3,kiesweg,normal
15:02:54.644,-1.76,0.27,10.28,0.13,0.14,0.2,kiesweg,normal
15:02:54.760,5.23,2.34,17.42,-0.07,-0.23,0.22,kiesweg,normal
15:02:54.869,-8.42,-2.34,4.43,0.09,-0.01,0.18,kiesweg,normal
15:02:54.975,-4.11,1.31,14.39,-0.09,0.9,0.14,kiesweg,normal
15:02:55.090,-2.37,0.04,9.61,0.09,-0.3,-0.1,kiesweg,normal
15:02:55.197,-2.6,0.84,13.36,-0.03,0.09,-0.13,kiesweg,normal
15:02:55.303,-0.12,-1.48,9.23,0.08,0.03,-0.12,kiesweg,normal
15:02:55.417,-0.63,1.48,14.24,-0.02,-0.13,-0.13,kiesweg,normal
15:02:55.529,-1.77,-3.16,7.2,0.03,-0.13,-0.13,kiesweg,normal
15:02:55.631,-2.13,1.79,12.53,0.07,0.13,-0.15,kiesweg,normal
15:02:55.748,-0.12,-2.05,8.78,-0.03,0.04,-0.19,kiesweg,normal
15:02:55.853,0.01,2.2,10.76,0.18,-0.19,-0.19,kiesweg,normal
15:02:55.968,0.45,-1.4,12.27,-0.01,-0.01,-0.16,kiesweg,normal
15:02:56.078,0.27,0.8,12.04,0.01,-0.17,-0.09,kiesweg,normal
15:02:56.199,-0.01,-2.95,10.14,0.02,-0.15,-0.08,kiesweg,normal
15:02:56.305,-2.07,-1.88,10.83,-0.13,-0.07,-0.14,kiesweg,normal
15:02:56.419,0.27,0.21,13.16,0.1,-0.2,-0.16,kiesweg,normal
15:02:56.540,0.69,-2.25,11.32,-0.14,-0.2,-0.19,kiesweg,normal
15:02:56.654,-1.19,0.46,9.68,0.0,-0.13,-0.05,kiesweg,normal
15:02:56.765,2.79,-0.25,15.35,-0.07,0.14,-0.02,kiesweg,normal
15:02:56.875,2.32,1.96,14.68,-0.02,-0.81,0.01,kiesweg,normal
15:02:56.984,-9.33,-0.85,5.69,-0.12,0.1,-0.08,kiesweg,normal
15:02:57.094,4.0,2.67,11.31,0.08,0.14,-0.07,kiesweg,normal
15:02:57.207,2.83,-0.81,11.02,0.04,-0.48,-0.12,kiesweg,normal
15:02:57.315,-0.87,3.09,8.79,0.18,-0.12,0.03,kiesweg,normal
15:02:57.431,-1.94,0.09,10.89,-0.07,0.04,0.01,kiesweg,normal
15:02:57.542,2.57,0.04,9.21,0.12,0.04,0.07,kiesweg,normal
15:02:57.648,-0.49,-2.49,11.86,0.06,-0.07,0.07,kiesweg,normal
15:02:57.755,0.11,1.24,10.47,0.07,0.06,0.14,kiesweg,normal
15:02:57.869,-0.65,-4.05,8.78,-0.09,0.08,0.13,kiesweg,normal
15:02:57.978,0.83,1.07,12.15,0.06,0.06,0.23,kiesweg,normal
15:02:58.088,-0.55,-1.41,12.51,0.04,-0.03,0.24,kiesweg,normal
15:02:58.195,-1.7,0.86,12.11,-0.13,0.14,0.31,kiesweg,normal
15:02:58.311,0.75,-0.92,7.27,0.03,0.25,0.34,kiesweg,normal
15:02:58.416,-1.71,0.95,10.38,-0.06,0.21,0.27,kiesweg,normal
15:02:58.522,-0.67,0.81,9.64,-0.07,0.36,0.32,kiesweg,normal
15:02:58.631,3.06,-0.42,13.97,-0.12,0.35,0.37,kiesweg,normal
15:02:58.744,-3.01,2.83,6.47,-0.01,-0.34,0.28,kiesweg,normal
15:02:58.853,-5.96,1.02,7.04,-0.19,0.86,0.27,kiesweg,normal
15:02:58.957,0.35,2.18,11.92,-0.02,0.19,0.12,kiesweg,normal
15:02:59.070,-0.24,-1.18,12.13,-0.03,0.13,0.05,kiesweg,normal
15:02:59.181,-4.42,3.86,15.09,-0.12,0.04,-0.07,kiesweg,normal
15:02:59.295,-1.31,-2.91,9.87,0.03,0.06,-0.12,kiesweg,normal
15:02:59.399,-1.27,5.44,14.14,0.02,-0.13,-0.23,kiesweg,normal
15:02:59.514,-3.09,-3.41,6.9,0.02,0.07,-0.26,kiesweg,normal
15:02:59.625,0.56,-0.06,13.63,0.1,-0.08,-0.22,kiesweg,normal
15:02:59.727,-1.65,0.76,7.65,0.07,-0.13,-0.25,kiesweg,normal
15:02:59.839,-0.04,-2.97,7.24,0.09,-0.07,-0.25,kiesweg,normal
15:02:59.948,-0.76,0.28,13.51,0.11,0.03,-0.21,kiesweg,normal
15:03:00.057,2.66,1.75,9.58,0.05,-0.27,-0.21,kiesweg,normal
15:03:00.160,-1.64,-3.14,3.99,0.11,0.25,-0.1,kiesweg,normal
15:03:00.273,-0.03,3.67,16.99,0.13,-0.01,-0.06,kiesweg,normal
15:03:00.381,0.87,-2.66,12.05,0.0,-0.29,-0.09,kiesweg,normal
15:03:00.489,4.29,-1.71,9.02,0.15,-0.47,0.05,kiesweg,normal
15:03:00.603,-2.6,-0.44,9.45,0.07,-0.16,0.09,kiesweg,normal
15:03:00.712,-4.45,-0.61,8.21,0.02,0.61,0.14,kiesweg,normal
15:03:00.818,5.0,-0.61,15.87,-0.03,-0.06,0.14,kiesweg,normal
15:03:00.925,-0.15,1.33,5.82,0.14,-0.34,0.09,kiesweg,normal
15:03:01.038,-2.27,1.19,10.19,-0.05,0.31,0.1,kiesweg,normal
15:03:01.152,2.2,-0.83,9.18,0.02,0.09,0.13,kiesweg,normal
15:03:01.259,-3.37,-0.23,13.17,-0.14,0.23,0.17,kiesweg,normal
15:03:01.373,-0.69,0.25,9.24,0.0,0.05,0.16,kiesweg,normal
15:03:01.482,-2.95,1.36,9.94,-0.12,0.12,0.06,kiesweg,normal
